latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.03394,23.59288,299.51,0.43,0.38,2020-05-10,0005,N,VIIRS,n,2,287.62,0.98,N,0
39.16594,22.84612,306.05,0.47,0.39,2020-05-10,0005,N,VIIRS,n,2,283.14,1.72,N,2
38.03737,23.78257,338.06,0.39,0.36,2020-05-10,1127,N,VIIRS,n,2,301.38,3.99,D,0
40.9749,25.02548,331.67,0.44,0.38,2020-05-10,1127,N,VIIRS,n,2,296.51,5.51,D,3
38.37352,24.06087,299.59,0.44,0.46,2020-05-10,2346,N,VIIRS,n,2,287.26,0.56,N,2
40.70381,22.8148,298.84,0.32,0.55,2020-05-12,0107,N,VIIRS,n,2,285.65,0.48,N,2
38.56532,23.29195,306.57,0.44,0.46,2020-05-13,0049,N,VIIRS,n,2,290.18,1.7,N,2
38.12935,23.5241,305.35,0.46,0.47,2020-05-13,0049,N,VIIRS,n,2,291.54,1.09,N,2
39.35251,22.98656,304.59,0.41,0.45,2020-05-13,0049,N,VIIRS,n,2,292.8,0.85,N,2
38.11377,23.57023,337.64,0.43,0.62,2020-05-13,1030,N,VIIRS,n,2,308.52,5.5,D,0
38.11529,23.57575,336.81,0.43,0.62,2020-05-13,1030,N,VIIRS,l,2,309.65,6.16,D,0
41.25133,23.01369,338.24,0.38,0.59,2020-05-13,1031,N,VIIRS,n,2,299.26,2.83,D,0
40.89371,24.65369,336.69,0.32,0.55,2020-05-13,1031,N,VIIRS,n,2,300.82,1.73,D,0
38.57293,21.34838,347.02,0.61,0.53,2020-05-13,1211,N,VIIRS,n,2,302.76,13.57,D,0
38.12831,23.52656,307.75,0.43,0.38,2020-05-14,0030,N,VIIRS,n,2,287.85,0.55,N,2
39.356,22.9841,298.17,0.41,0.37,2020-05-14,0030,N,VIIRS,n,2,285.93,0.48,N,2
40.70573,22.81402,301.38,0.4,0.37,2020-05-14,0030,N,VIIRS,n,2,287.29,0.8,N,2
38.37344,24.06025,302.8,0.39,0.36,2020-05-15,0011,N,VIIRS,n,2,290.44,0.57,N,2
38.12971,23.5255,311.05,0.4,0.37,2020-05-15,0012,N,VIIRS,n,2,290.66,1.52,N,2
38.00261,21.37951,338.74,0.38,0.36,2020-05-15,1133,N,VIIRS,n,2,309.58,1.04,D,0
39.16614,22.84528,304.72,0.43,0.46,2020-05-15,2352,N,VIIRS,n,2,287.65,1.58,N,2
38.12896,23.52633,310.06,0.39,0.44,2020-05-15,2353,N,VIIRS,n,2,291.56,1.14,N,2
38.1126,23.56924,367,0.36,0.57,2020-05-18,1037,N,VIIRS,h,2,308.43,6.56,D,0
35.37164,26.91621,344.08,0.71,0.75,2020-05-18,1216,N,VIIRS,n,2,305.98,3.43,D,0
38.10952,23.57753,337.05,0.49,0.65,2020-05-18,1217,N,VIIRS,l,2,309.25,5.56,D,0
39.35516,22.98679,296.85,0.45,0.39,2020-05-19,0036,N,VIIRS,n,2,280.27,0.39,N,2
39.3541,22.98512,298.82,0.45,0.39,2020-05-19,0036,N,VIIRS,n,2,280.04,0.44,N,2
38.13111,23.52369,307.89,0.38,0.36,2020-05-20,0018,N,VIIRS,n,2,293.19,1.4,N,2
39.16946,22.84375,302.19,0.54,0.42,2020-05-20,2359,N,VIIRS,n,2,289.67,1,N,2
38.12771,23.52731,302.45,0.49,0.41,2020-05-20,2359,N,VIIRS,n,2,291.19,0.55,N,2
39.16554,22.84306,299.47,0.54,0.42,2020-05-20,2359,N,VIIRS,n,2,287.94,0.68,N,2
38.12989,23.52472,333.97,0.39,0.36,2020-05-21,1120,N,VIIRS,l,2,308.62,2.9,D,2
38.13097,23.52506,300.72,0.52,0.67,2020-05-22,2321,N,VIIRS,n,2,283.52,0.67,N,2
38.37481,24.06193,299.73,0.35,0.57,2020-05-23,0101,N,VIIRS,n,2,285.25,0.71,N,2
38.03029,23.60563,299.45,0.34,0.56,2020-05-23,0102,N,VIIRS,n,2,287.1,0.85,N,2
37.42835,25.40144,343.71,0.49,0.49,2020-05-23,1042,N,VIIRS,n,2,303.58,3.81,D,0
39.35518,22.98278,303.56,0.52,0.42,2020-05-24,0043,N,VIIRS,n,2,286.14,1.52,N,2
37.91731,23.07137,301.97,0.56,0.43,2020-05-24,0043,N,VIIRS,n,2,290.02,1.35,N,2
39.16645,22.84711,303.86,0.52,0.41,2020-05-24,0043,N,VIIRS,n,2,284.04,1.44,N,2
38.56404,23.29457,347.55,0.32,0.54,2020-05-24,1204,N,VIIRS,n,2,300.56,2.62,D,2
38.12826,23.52695,309.49,0.4,0.37,2020-05-25,0024,N,VIIRS,n,2,289.12,1.72,N,2
37.91938,23.07272,303.62,0.39,0.36,2020-05-25,0024,N,VIIRS,n,2,292.21,1.46,N,2
39.35501,22.98331,303.82,0.39,0.36,2020-05-25,0024,N,VIIRS,n,2,287.21,1.61,N,2
38.37339,24.06274,300.02,0.4,0.37,2020-05-25,0024,N,VIIRS,n,2,286.15,0.93,N,2
38.12821,23.52612,300.21,0.47,0.48,2020-05-26,2346,N,VIIRS,n,2,281.78,1.16,N,2
38.37337,24.0593,296.23,0.48,0.48,2020-05-29,0049,N,VIIRS,n,2,284.46,0.77,N,2
38.56464,23.29442,297.85,0.44,0.46,2020-05-29,0049,N,VIIRS,n,2,283.88,0.68,N,2
38.37473,24.06322,296.81,0.49,0.48,2020-05-29,0049,N,VIIRS,n,2,284.97,0.62,N,2
38.12809,23.52378,303.38,0.46,0.47,2020-05-29,0049,N,VIIRS,n,2,284.16,1.04,N,2
38.0312,23.60565,296.13,0.47,0.48,2020-05-29,0049,N,VIIRS,n,2,285.39,0.97,N,2
39.38644,22.80878,302.49,0.4,0.37,2020-05-30,0030,N,VIIRS,n,2,284.31,0.41,N,2
38.12975,23.52443,308.31,0.43,0.38,2020-05-30,0030,N,VIIRS,n,2,284.36,1.45,N,2
39.16851,22.84379,300.26,0.41,0.37,2020-05-30,0030,N,VIIRS,n,2,284.28,0.93,N,2
39.35532,22.98567,306.17,0.41,0.37,2020-05-30,0030,N,VIIRS,n,2,286.3,0.78,N,2
40.68533,22.28458,342.32,0.41,0.45,2020-05-30,1152,N,VIIRS,n,2,300.9,4.76,D,0
39.35495,22.98418,305.12,0.41,0.37,2020-05-31,0011,N,VIIRS,n,2,287.98,0.94,N,2
39.16838,22.84475,302.91,0.42,0.37,2020-05-31,0011,N,VIIRS,n,2,285.44,1.14,N,2
39.42265,20.03706,297.33,0.53,0.42,2020-05-31,0011,N,VIIRS,n,2,283.1,0.78,N,0
38.12894,23.52371,315.46,0.4,0.37,2020-05-31,0012,N,VIIRS,n,2,283.29,1.85,N,2
37.9175,23.07231,300.4,0.4,0.37,2020-05-31,0012,N,VIIRS,n,2,287.48,0.95,N,2
38.56616,23.29529,337.02,0.41,0.37,2020-05-31,1133,N,VIIRS,n,2,292.4,7.29,D,2
38.13044,23.52319,297.22,0.39,0.44,2020-05-31,2353,N,VIIRS,n,2,286.1,0.74,N,2
38.13025,23.52543,299.2,0.39,0.44,2020-05-31,2353,N,VIIRS,n,2,286.62,0.6,N,2
37.91732,23.07029,299.95,0.41,0.45,2020-05-31,2353,N,VIIRS,n,2,289.04,1.28,N,2
40.63506,22.73102,330.73,0.4,0.37,2020-06-01,1115,N,VIIRS,n,2,297.01,3.09,D,0
38.37491,24.06152,301.68,0.33,0.55,2020-06-01,2334,N,VIIRS,n,2,284.46,0.76,N,2
38.03078,23.60558,296.81,0.34,0.56,2020-06-01,2334,N,VIIRS,n,2,286.22,0.53,N,2
37.91729,23.07332,296.97,0.47,0.64,2020-06-02,0114,N,VIIRS,n,2,285.37,1.67,N,2
37.12518,21.58382,339.93,0.54,0.51,2020-06-02,1055,N,VIIRS,n,2,295.37,4.87,D,0
37.12663,21.58996,341,0.54,0.51,2020-06-02,1055,N,VIIRS,n,2,295.46,4.87,D,0
39.38684,22.80888,299.2,0.45,0.39,2020-06-04,0036,N,VIIRS,n,2,285.4,0.57,N,2
40.69926,22.9531,296.47,0.43,0.38,2020-06-04,0036,N,VIIRS,n,2,286.3,0.33,N,0
39.35382,22.98325,306.95,0.45,0.39,2020-06-04,0036,N,VIIRS,n,2,288.17,0.81,N,2
40.70621,22.81714,299.93,0.43,0.38,2020-06-04,0036,N,VIIRS,n,2,286.02,0.83,N,0
40.60205,22.48106,325.05,0.59,0.7,2020-06-04,1019,N,VIIRS,l,2,297.06,2.42,D,0
40.49855,21.01704,332.76,0.7,0.75,2020-06-04,1019,N,VIIRS,n,2,286.1,5.24,D,0
40.28637,21.43719,325.85,0.68,0.74,2020-06-04,1019,N,VIIRS,n,2,290.87,2.6,D,0
40.28248,21.44832,327.06,0.68,0.74,2020-06-04,1019,N,VIIRS,n,2,289.59,1.8,D,0
40.60202,22.47922,331.48,0.59,0.7,2020-06-04,1019,N,VIIRS,n,2,296.82,2.11,D,0
38.43587,21.34345,330.24,0.41,0.45,2020-06-04,1158,N,VIIRS,n,2,301.43,2.36,D,0
40.64202,22.46031,342.5,0.5,0.49,2020-06-04,1159,N,VIIRS,n,2,304.45,11.53,D,0
40.81019,22.66974,342.39,0.51,0.49,2020-06-04,1159,N,VIIRS,n,2,301.46,7.81,D,0
40.70517,22.81334,300.88,0.39,0.37,2020-06-05,0017,N,VIIRS,n,2,289.54,0.54,N,2
39.35363,22.98306,307.23,0.39,0.36,2020-06-05,0017,N,VIIRS,n,2,290.73,0.83,N,2
39.35539,22.98655,306.3,0.39,0.36,2020-06-05,0017,N,VIIRS,n,2,290.97,0.69,N,2
38.12952,23.52624,301.02,0.38,0.36,2020-06-05,0018,N,VIIRS,n,2,287.72,0.56,N,2
37.91867,23.07383,303.05,0.38,0.36,2020-06-05,0018,N,VIIRS,n,2,291.88,0.96,N,2
35.1101,24.72166,342.06,0.49,0.4,2020-06-05,1138,N,VIIRS,n,2,309.22,5.94,D,0
35.11075,24.71893,336.65,0.49,0.4,2020-06-05,1138,N,VIIRS,l,2,308.61,5.02,D,0
38.58067,21.37296,334.14,0.41,0.37,2020-06-05,1139,N,VIIRS,n,2,298.79,5.26,D,0
38.07121,23.6343,338.36,0.47,0.4,2020-06-05,1139,N,VIIRS,n,2,308.08,7.27,D,0
38.16372,21.43241,351.35,0.4,0.37,2020-06-05,1139,N,VIIRS,n,2,319.27,45.39,D,0
38.1631,21.4278,338.25,0.4,0.37,2020-06-05,1139,N,VIIRS,n,2,309.93,7.36,D,0
38.59369,25.5712,347.1,0.4,0.37,2020-06-06,1120,N,VIIRS,n,2,306.06,75.63,D,0
38.59767,25.57498,341.4,0.4,0.37,2020-06-06,1120,N,VIIRS,n,2,311.16,75.63,D,0
38.59431,25.57566,367,0.4,0.37,2020-06-06,1120,N,VIIRS,l,2,331.89,75.63,D,0
38.5876,25.57707,344.34,0.4,0.37,2020-06-06,1120,N,VIIRS,n,2,306.45,52.1,D,0
38.59033,25.5719,352.44,0.4,0.37,2020-06-06,1120,N,VIIRS,n,2,307.27,52.1,D,0
39.35449,22.98253,299.66,0.51,0.66,2020-06-07,0120,N,VIIRS,n,2,283.99,1.32,N,2
39.29398,22.35459,339.61,0.56,0.43,2020-06-07,1102,N,VIIRS,n,2,305.87,4,D,0
37.91687,23.07251,303.69,0.32,0.55,2020-06-08,0102,N,VIIRS,n,2,291.34,1.08,N,2
38.12793,23.52482,300.55,0.39,0.44,2020-06-09,0043,N,VIIRS,n,2,288.23,0.51,N,2
40.49997,21.01165,327.11,0.59,0.7,2020-06-09,1025,N,VIIRS,n,2,290.93,5.19,D,0
40.70665,22.81646,304.53,0.38,0.36,2020-06-10,0023,N,VIIRS,n,2,290.04,0.91,N,2
38.37471,24.06354,305.58,0.4,0.37,2020-06-10,0024,N,VIIRS,n,2,290.5,0.55,N,2
39.38767,22.80935,310.53,0.38,0.36,2020-06-10,0024,N,VIIRS,n,2,289.06,0.73,N,2
39.38438,22.80846,299.75,0.38,0.36,2020-06-10,0024,N,VIIRS,n,2,288.61,0.73,N,2
39.35566,22.98589,304.76,0.39,0.36,2020-06-10,0024,N,VIIRS,n,2,290.96,0.62,N,2
38.1302,23.52447,307.25,0.4,0.37,2020-06-10,0024,N,VIIRS,n,2,291.68,1.09,N,2
38.48757,21.2442,332.74,0.45,0.39,2020-06-10,1146,N,VIIRS,n,2,301.4,2.77,D,0
41.45501,26.50578,335.12,0.56,0.51,2020-06-10,1146,N,VIIRS,n,2,300.1,3.04,D,0
38.37428,24.06322,305.63,0.42,0.38,2020-06-11,0005,N,VIIRS,n,2,292.84,0.83,N,2
39.16668,22.84357,300.01,0.47,0.4,2020-06-11,0005,N,VIIRS,n,2,288.37,1.3,N,2
40.70592,22.81664,297.96,0.55,0.51,2020-06-11,2346,N,VIIRS,n,2,285.54,0.75,N,0
40.70668,22.81669,296.91,0.55,0.51,2020-06-11,2346,N,VIIRS,n,2,285.73,1.17,N,0
38.12402,23.58201,334.69,0.45,0.39,2020-06-12,1108,N,VIIRS,n,2,303.64,85.35,D,0
38.11942,23.5773,355.66,0.45,0.39,2020-06-12,1108,N,VIIRS,n,2,319.15,15.83,D,0
37.60913,22.78915,331.08,0.49,0.4,2020-06-12,1108,N,VIIRS,l,2,304.52,1.26,D,0
38.12299,23.57651,348.18,0.45,0.39,2020-06-12,1108,N,VIIRS,n,2,304.69,15.83,D,0
38.08693,23.60879,310.71,0.42,0.61,2020-06-12,2327,N,VIIRS,n,2,283.73,5.3,N,0
38.08718,23.60365,367,0.42,0.61,2020-06-12,2327,N,VIIRS,h,2,289.05,12.01,N,0
38.16983,20.4101,337.32,0.36,0.57,2020-06-13,1049,N,VIIRS,n,2,301.67,10.77,D,0
38.17089,20.41415,367,0.36,0.57,2020-06-13,1049,N,VIIRS,h,2,310.62,10.77,D,0
39.35468,22.98422,303.46,0.41,0.45,2020-06-14,0049,N,VIIRS,n,2,290.05,0.69,N,2
39.38465,22.8068,298.18,0.4,0.44,2020-06-14,0049,N,VIIRS,n,2,286.65,0.95,N,2
37.91671,23.07188,302.87,0.44,0.46,2020-06-14,0049,N,VIIRS,n,2,292.27,1.26,N,2
40.74477,22.8359,367,0.38,0.59,2020-06-14,1211,N,VIIRS,h,2,302.13,8.47,D,0
39.61975,22.41117,340.3,0.35,0.57,2020-06-14,1211,N,VIIRS,n,2,303.98,1.69,D,0
40.6346,22.72005,336.22,0.37,0.58,2020-06-14,1211,N,VIIRS,n,2,298.84,1.69,D,0
40.74456,22.83897,344.01,0.38,0.59,2020-06-14,1211,N,VIIRS,n,2,299.45,4.78,D,0
40.74434,22.8346,349.58,0.38,0.59,2020-06-14,1211,N,VIIRS,n,2,301.27,4.78,D,0
38.37292,24.06269,305.62,0.45,0.39,2020-06-15,0030,N,VIIRS,n,2,294.51,0.89,N,2
38.50238,23.66422,314.43,0.43,0.38,2020-06-15,0030,N,VIIRS,n,2,293.52,1.35,N,0
39.38564,22.80566,308.7,0.4,0.37,2020-06-15,0030,N,VIIRS,n,2,292.92,0.76,N,2
39.69555,22.49977,341.5,0.4,0.44,2020-06-15,1152,N,VIIRS,n,2,300.81,5.13,D,0
39.35972,22.72818,345.66,0.41,0.45,2020-06-15,1152,N,VIIRS,n,2,301.22,4.44,D,0
38.37434,24.06093,304.55,0.39,0.36,2020-06-16,0011,N,VIIRS,n,2,294.14,0.74,N,2
39.16603,22.84643,302.69,0.42,0.37,2020-06-16,0011,N,VIIRS,n,2,290.79,0.78,N,2
38.56419,23.2919,303.18,0.4,0.37,2020-06-16,0011,N,VIIRS,n,2,292.72,0.66,N,2
37.91842,23.07165,306.57,0.4,0.37,2020-06-16,0012,N,VIIRS,n,2,295.72,1.26,N,2
40.53815,22.34491,337.38,0.4,0.37,2020-06-16,1133,N,VIIRS,n,2,302.35,3.98,D,0
39.16552,22.84567,303.31,0.43,0.46,2020-06-16,2352,N,VIIRS,n,2,287.75,1.51,N,2
35.32607,25.19522,307.3,0.46,0.39,2020-06-16,2353,N,VIIRS,n,2,289.79,0.62,N,0
38.56372,23.29338,304.42,0.78,0.78,2020-06-17,0133,N,VIIRS,n,2,287.37,1.58,N,2
37.91746,23.07233,302.21,0.37,0.58,2020-06-17,2334,N,VIIRS,n,2,291.12,0.89,N,2
40.28482,23.44442,299.07,0.42,0.61,2020-06-18,0113,N,VIIRS,n,2,285.96,0.62,N,2
37.91813,23.07186,302.12,0.47,0.64,2020-06-18,0114,N,VIIRS,n,2,290.57,0.49,N,2
39.35395,22.98484,302.99,0.42,0.61,2020-06-18,0114,N,VIIRS,n,2,290.02,0.8,N,2
37.91706,23.0717,304.76,0.53,0.5,2020-06-19,0055,N,VIIRS,n,2,294.39,1.72,N,2
38.56446,23.29587,305.54,0.53,0.5,2020-06-19,0055,N,VIIRS,n,2,291.1,2.45,N,2
39.76259,22.29775,336.55,0.38,0.59,2020-06-19,1037,N,VIIRS,n,2,304.87,1.71,D,0
38.56519,23.2939,307.35,0.47,0.4,2020-06-20,0036,N,VIIRS,n,2,292.78,1.5,N,2
37.38618,25.25464,334.83,0.32,0.55,2020-06-20,1158,N,VIIRS,n,2,288.74,3.58,D,3
39.67258,22.44657,341.99,0.48,0.48,2020-06-20,1158,N,VIIRS,n,2,302.52,3.81,D,0
37.38109,25.25528,336.43,0.32,0.55,2020-06-20,1158,N,VIIRS,n,2,284.31,3.58,D,3
39.16844,22.84267,301.97,0.39,0.36,2020-06-21,0017,N,VIIRS,n,2,290.33,1.24,N,2
40.94359,24.64189,309.09,0.38,0.36,2020-06-21,0017,N,VIIRS,n,2,286.51,1.03,N,0
38.56488,23.29287,320.08,0.38,0.36,2020-06-21,0018,N,VIIRS,n,2,290.46,1.59,N,2
38.06661,24.35168,335.72,0.5,0.41,2020-06-21,1139,N,VIIRS,n,2,304.33,2.92,D,0
39.32106,21.9578,342.43,0.42,0.38,2020-06-21,1139,N,VIIRS,n,2,306.69,4.99,D,0
38.07038,24.35105,335.36,0.5,0.41,2020-06-21,1139,N,VIIRS,n,2,303.6,3.82,D,0
39.4755,22.06826,336.66,0.43,0.38,2020-06-21,1139,N,VIIRS,l,2,310.82,2.92,D,0
38.56431,23.29587,309.84,0.51,0.41,2020-06-21,2359,N,VIIRS,n,2,289.14,1.11,N,2
38.62786,23.58497,336.71,0.38,0.36,2020-06-22,1120,N,VIIRS,n,2,299.71,2.69,D,0
39.16835,22.84088,300.23,0.32,0.55,2020-06-22,2340,N,VIIRS,n,2,285.98,0.76,N,2
38.12967,23.523,296.24,0.58,0.7,2020-06-23,0120,N,VIIRS,n,2,282.98,0.69,N,2
38.12936,23.52494,302.15,0.33,0.56,2020-06-24,0101,N,VIIRS,n,2,286.49,0.53,N,2
38.02982,23.60552,301.09,0.34,0.56,2020-06-24,0101,N,VIIRS,n,2,288.09,0.58,N,2
39.31603,21.94704,331.74,0.34,0.56,2020-06-24,1043,N,VIIRS,n,2,290.29,1.68,D,0
39.38632,22.80904,304.67,0.51,0.41,2020-06-25,0042,N,VIIRS,n,2,288.6,0.95,N,2
39.35423,22.98605,301.98,0.52,0.41,2020-06-25,0042,N,VIIRS,n,2,290.37,0.96,N,2
38.03226,23.6049,303.31,0.39,0.44,2020-06-25,0043,N,VIIRS,n,2,291.56,1.06,N,2
37.91921,23.07245,303.99,0.55,0.43,2020-06-25,0043,N,VIIRS,n,2,291.49,1.72,N,2
38.13003,23.52419,302.8,0.38,0.43,2020-06-25,0043,N,VIIRS,n,2,289.3,0.73,N,2
40.49844,21.01604,347.52,0.59,0.7,2020-06-25,1025,N,VIIRS,n,2,288.52,7.16,D,0
40.49955,21.01742,339.95,0.59,0.7,2020-06-25,1025,N,VIIRS,n,2,288.15,6.12,D,0
38.12989,23.52718,306.83,0.4,0.37,2020-06-26,0024,N,VIIRS,n,2,293.09,0.55,N,2
37.91763,23.07341,306.96,0.39,0.36,2020-06-26,0024,N,VIIRS,n,2,294.59,1.39,N,2
35.18523,25.71129,349.4,0.43,0.46,2020-06-26,1144,N,VIIRS,n,2,305.29,6.22,D,0
40.74347,22.42602,336.49,0.52,0.42,2020-06-26,1146,N,VIIRS,n,2,304.3,5.88,D,0
40.40379,23.16514,346.88,0.56,0.43,2020-06-26,1146,N,VIIRS,n,2,300.15,8.1,D,0
40.74475,22.42492,331.36,0.52,0.42,2020-06-26,1146,N,VIIRS,l,2,305.3,3.18,D,0
38.13034,23.52541,307.1,0.43,0.38,2020-06-27,0005,N,VIIRS,n,2,292.88,0.67,N,2
37.91882,23.07075,306.17,0.45,0.39,2020-06-27,0005,N,VIIRS,n,2,295.6,1.64,N,2
39.16607,22.8461,305.62,0.47,0.4,2020-06-27,0005,N,VIIRS,n,2,289.29,1.08,N,2
38.56705,23.29595,337.77,0.39,0.36,2020-06-27,1127,N,VIIRS,n,2,308.03,2.1,D,3
38.5644,23.29251,308.45,0.49,0.49,2020-06-27,2346,N,VIIRS,n,2,292.8,1.38,N,2
39.16692,22.84203,301.43,0.53,0.5,2020-06-27,2346,N,VIIRS,n,2,289.22,1.45,N,2
39.16843,22.84195,299.33,0.6,0.7,2020-06-28,0126,N,VIIRS,n,2,288.24,1.5,N,2
38.41132,21.2147,335.09,0.56,0.43,2020-06-28,1108,N,VIIRS,n,2,305.77,4.33,D,0
39.35453,22.98609,305.26,0.35,0.57,2020-06-29,0107,N,VIIRS,n,2,290.96,1.06,N,2
37.9181,23.07178,305.95,0.39,0.59,2020-06-29,0108,N,VIIRS,n,2,295.3,1.31,N,2
38.56591,23.29294,349.55,0.38,0.59,2020-06-29,0108,N,VIIRS,n,2,293.38,5.25,N,2
39.16867,22.84075,299.57,0.35,0.57,2020-06-29,0108,N,VIIRS,n,2,289.2,0.85,N,2
40.95172,22.64682,343.27,0.47,0.48,2020-06-29,1050,N,VIIRS,n,2,309.44,6.56,D,0
40.93267,23.86666,332.27,0.41,0.45,2020-06-29,1050,N,VIIRS,l,2,306.33,1.79,D,0
40.95211,22.64751,343.63,0.47,0.48,2020-06-29,1050,N,VIIRS,n,2,309.29,5.05,D,0
40.43558,21.79899,340.5,0.59,0.7,2020-06-29,1230,N,VIIRS,n,2,305.78,9.97,D,0
39.35501,22.98526,306.94,0.41,0.45,2020-06-30,0049,N,VIIRS,n,2,294.8,0.91,N,2
40.24361,22.50217,334.56,0.36,0.57,2020-06-30,1211,N,VIIRS,n,2,298.29,5.67,D,0
40.24384,22.50653,367,0.36,0.57,2020-06-30,1211,N,VIIRS,h,2,300.88,5.67,D,0
39.35369,22.9836,308.69,0.41,0.37,2020-07-01,0030,N,VIIRS,n,2,295.28,1.54,N,2
39.1661,22.84678,303.48,0.4,0.37,2020-07-01,0030,N,VIIRS,n,2,291.78,1.15,N,2
41.01211,22.03251,303.61,0.39,0.36,2020-07-01,0030,N,VIIRS,n,2,292.68,0.54,N,0
37.91732,23.07397,307.3,0.42,0.38,2020-07-01,0030,N,VIIRS,n,2,297.11,1.43,N,2
40.50632,21.3231,312.53,0.38,0.36,2020-07-01,0030,N,VIIRS,n,2,290.04,1.11,N,0
39.54594,21.72024,336.08,0.55,0.43,2020-07-01,1152,N,VIIRS,n,2,305.07,3.72,D,0
37.86658,21.21376,335.94,0.5,0.41,2020-07-01,1152,N,VIIRS,l,2,307.84,2.24,D,0
39.54812,21.71933,336.74,0.55,0.43,2020-07-01,1152,N,VIIRS,n,2,304.82,3.75,D,0
40.7052,22.814,306.29,0.43,0.38,2020-07-02,0011,N,VIIRS,n,2,293.7,1.49,N,2
38.56408,23.29312,308.96,0.4,0.37,2020-07-02,0011,N,VIIRS,n,2,297.73,1.54,N,2
39.16532,22.84701,304.37,0.42,0.37,2020-07-02,0011,N,VIIRS,n,2,292.46,1.38,N,0
39.3868,22.80533,311.94,0.42,0.38,2020-07-02,0011,N,VIIRS,n,2,293.79,0.96,N,2
37.91819,23.07259,310.7,0.4,0.37,2020-07-02,0012,N,VIIRS,n,2,298.91,1.89,N,2
38.06153,24.37431,344.96,0.44,0.38,2020-07-02,1133,N,VIIRS,n,2,316.76,15.37,D,0
39.55991,21.85611,335.27,0.39,0.36,2020-07-02,1133,N,VIIRS,l,2,307.69,1.36,D,0
38.06506,24.37356,337.09,0.44,0.38,2020-07-02,1133,N,VIIRS,n,2,307.36,15.37,D,0
38.06211,24.37903,334.64,0.44,0.38,2020-07-02,1133,N,VIIRS,n,2,306.75,10.96,D,0
38.06564,24.37827,334.61,0.44,0.38,2020-07-02,1133,N,VIIRS,n,2,304.96,10.96,D,0
40.98937,23.48399,336.27,0.44,0.38,2020-07-02,1134,N,VIIRS,n,2,303.64,3.12,D,0
41.12689,24.16608,341.03,0.46,0.39,2020-07-02,1134,N,VIIRS,n,2,303.29,2.93,D,0
40.70504,22.81521,306.76,0.45,0.47,2020-07-02,2352,N,VIIRS,n,2,292.3,1.12,N,2
38.56425,23.29434,307.78,0.41,0.45,2020-07-02,2352,N,VIIRS,n,2,295.92,1.79,N,2
39.16704,22.84319,304.94,0.43,0.46,2020-07-02,2352,N,VIIRS,n,2,291.22,1.61,N,2
38.13097,23.52527,307.42,0.39,0.44,2020-07-02,2353,N,VIIRS,n,2,295.54,0.95,N,2
39.82393,22.05687,340.88,0.43,0.38,2020-07-03,1115,N,VIIRS,n,2,309.79,11.69,D,0
41.01146,22.03081,307.73,0.44,0.63,2020-07-03,2333,N,VIIRS,n,2,290.44,0.93,N,0
41.01336,22.02877,307.68,0.44,0.63,2020-07-03,2333,N,VIIRS,n,2,290.12,0.82,N,0
38.1307,23.52458,314.41,0.35,0.57,2020-07-03,2334,N,VIIRS,n,2,294.22,0.94,N,2
37.91856,23.07254,304.72,0.47,0.64,2020-07-04,0114,N,VIIRS,n,2,291.98,1.47,N,2
38.12862,23.52679,331.74,0.41,0.45,2020-07-04,1055,N,VIIRS,l,2,306.04,2.59,D,2
38.31822,23.62296,331.58,0.41,0.45,2020-07-04,1055,N,VIIRS,l,2,304.73,2.86,D,0
37.26416,21.75678,340.3,0.53,0.5,2020-07-04,1055,N,VIIRS,n,2,299.32,3.44,D,0
39.28246,22.04956,349.5,0.46,0.47,2020-07-04,1056,N,VIIRS,n,2,310.93,43.17,D,0
39.28225,22.05117,347.43,0.46,0.47,2020-07-04,1056,N,VIIRS,n,2,310.77,28.12,D,0
39.28647,22.04956,334.79,0.46,0.47,2020-07-04,1056,N,VIIRS,n,2,302.18,28.12,D,0
39.28366,22.05478,342.22,0.46,0.47,2020-07-04,1056,N,VIIRS,n,2,304.41,18.93,D,0
39.43903,21.92486,332.07,0.46,0.47,2020-07-04,1056,N,VIIRS,l,2,304.5,2.7,D,0
37.26543,21.75521,304.59,0.78,0.78,2020-07-04,2315,N,VIIRS,n,2,291.11,1.61,N,0
37.26562,21.75638,302.52,0.78,0.78,2020-07-04,2315,N,VIIRS,n,2,290.91,1.27,N,0
39.35486,22.98421,304.96,0.49,0.48,2020-07-05,0055,N,VIIRS,n,2,292.14,1.49,N,2
38.56324,23.29462,309.13,0.53,0.5,2020-07-05,0055,N,VIIRS,n,2,283.24,2.53,N,2
37.26257,21.75854,302.57,0.47,0.48,2020-07-05,0056,N,VIIRS,n,2,292.5,0.61,N,0
38.49472,21.18232,334.97,0.36,0.57,2020-07-05,1217,N,VIIRS,n,2,292.63,3.26,D,0
38.04335,21.39452,337.78,0.37,0.58,2020-07-05,1217,N,VIIRS,n,2,297.51,2.3,D,0
39.16663,22.84783,299.88,0.45,0.39,2020-07-06,0036,N,VIIRS,n,2,287.6,1.5,N,2
39.35278,22.98654,303.76,0.45,0.39,2020-07-06,0036,N,VIIRS,n,2,291.33,1.03,N,2
38.56586,23.29497,315.85,0.47,0.4,2020-07-06,0036,N,VIIRS,n,2,292.88,2.64,N,2
38.12949,23.52593,315.04,0.38,0.36,2020-07-07,0018,N,VIIRS,n,2,294.25,1.45,N,2
